date,date,close_sp500,close_vix,polarity_x_strong,y,ret_lag1,ret_roll5,vix_lag1,vix_chg1,polarity_x_strong_lag1,polarity_x_strong_roll3
2010-01-26,2010-01-26,1092.1700439453125,24.549999237060547,0.9905772964257267,0.0003755717154134697,-0.04066643326099473,-0.0060447812880543685,0.4619913822150974,-0.10106189245165542,0.0,0.6311033676223209
2010-01-29,2010-01-29,1073.8699951171875,24.6200008392334,0.0,-0.01675567731378036,0.0003755717154134697,-0.007873036964130442,-0.10106189245165542,0.002851389179156369,0.9905772964257267,0.6610968523743092
2010-02-03,2010-02-03,1097.280029296875,21.600000381469727,0.9732699831802165,0.021799691104259722,-0.01675567731378036,-0.011028948384593762,0.002851389179156394,-0.1226645148180144,0.0,0.3301924321419089
2010-02-10,2010-02-10,1068.1300048828125,25.39999961853028,0.929697833955288,-0.026565711245780665,0.021799691104259722,-0.009168935483614526,-0.12266451481801444,0.1759258874976923,0.9732699831802165,0.6546157598686477
2010-02-12,2010-02-12,1075.510009765625,22.729999542236328,0.0,0.006909275883156374,-0.026565711245780665,-0.012362511800176511,0.17592588749769233,-0.10511811481863505,0.929697833955288,0.6343226057118349
2010-02-23,2010-02-23,1094.5999755859375,21.3700008392334,0.0,0.01774968679693889,0.006909275883156374,-0.002847369971346292,-0.10511811481863509,-0.05983276420555194,0.0,0.6343226057118349
2010-03-04,2010-03-04,1122.969970703125,18.71999931335449,0.0,0.02591813973136725,0.01774968679693889,0.0006274530449587923,-0.05983276420555195,-0.1240056818815723,0.0,0.30989927798509603
2010-03-09,2010-03-09,1140.449951171875,17.920000076293945,0.3999459783277416,0.015565848530932014,0.02591813973136725,0.009162216453988315,-0.12400568188157235,-0.042735003547240476,0.0,0.0
2010-03-11,2010-03-11,1150.239990234375,18.059999465942383,0.0,0.008584365366003377,0.015565848530932014,0.007915447939322773,-0.04273500354724047,0.00781246590694161,0.3999459783277416,0.13331532610924723
2010-03-19,2010-03-19,1159.9000244140625,16.969999313354492,0.9999545436494373,0.008398277108865981,0.008584365366003377,0.014945463261679582,0.007812465906941624,-0.06035438454156199,0.0,0.13331532610924723
2010-03-26,2010-03-26,1166.5899658203125,17.770000457763672,0.0,0.005767687960545942,0.008398277108865981,0.015243263506821503,-0.060354384541561945,0.047142084665826776,0.9999545436494373,0.46663350732572634
2010-04-05,2010-04-05,1187.43994140625,17.020000457763672,0.0,0.017872582652703084,0.005767687960545942,0.012846863739542913,0.04714208466582681,-0.04220596402248975,0.0,0.3333181812164791
2010-04-08,2010-04-08,1186.43994140625,16.479999542236328,0.4420847352594137,-0.0008421478553397588,0.017872582652703084,0.01123775232381008,-0.04220596402248977,-0.031727432491402925,0.0,0.3333181812164791
2010-04-09,2010-04-09,1194.3699951171875,16.139999389648438,0.9947969506999167,0.00668390656297202,-0.0008421478553397588,0.007956153046555725,-0.031727432491402974,-0.02063107779320683,0.4420847352594137,0.1473615784198046
2010-04-14,2010-04-14,1210.6500244140625,15.59000015258789,0.9549403451383114,0.013630641562858203,0.00668390656297202,0.007576061285949454,-0.02063107779320683,-0.0340767817756731,0.9947969506999167,0.4789605619864435
2010-04-22,2010-04-22,1208.6700439453125,16.469999313354492,0.0,-0.00163546890416022,0.013630641562858203,0.008622534176747899,-0.03407678177567308,0.0564463856416656,0.9549403451383114,0.7972740103658807
2010-04-23,2010-04-23,1217.280029296875,16.6200008392334,0.0,0.0071235200993795544,-0.00163546890416022,0.007141902803806666,0.056446385641665486,0.009107561149518653,0.0,0.6499124319460761
2010-04-26,2010-04-26,1212.050048828125,17.469999313354492,0.333329956539122,-0.004296448099761374,0.0071235200993795544,0.00499209029314196,0.009107561149518606,0.051143106570402566,0.0,0.31831344837943715
2010-04-30,2010-04-30,1186.68994140625,22.049999237060547,0.4999705383543187,-0.020923317025063892,-0.004296448099761374,0.004301230244257636,0.05114310657040266,0.26216371515281006,0.333329956539122,0.1111099855130407
2010-05-03,2010-05-03,1202.260009765625,20.190000534057617,0.8083556219935417,0.013120586781854904,-0.020923317025063892,-0.0012202144733495456,0.26216371515281,-0.08435368559454351,0.4999705383543187,0.27776683163114696
2010-05-07,2010-05-07,1110.8800048828125,40.95000076293945,0.999914089386948,-0.07600685720273326,0.013120586781854904,-0.0013222254295502055,-0.08435368559454348,1.028231782057792,0.8083556219935417,0.5472187056289942
2010-05-10,2010-05-10,1159.72998046875,28.84000015258789,0.33108226163797855,0.04397412445198401,-0.07600685720273326,-0.016196503089264812,1.0282317820577922,-0.29572650512161525,0.999914089386948,0.7694134165782694
2010-05-17,2010-05-17,1136.93994140625,30.84000015258789,0.0,-0.019651159706407295,0.04397412445198401,-0.008826382218743923,-0.29572650512161525,0.06934812723364478,0.33108226163797855,0.7131173243394895
2010-05-18,2010-05-18,1120.800048828125,33.54999923706055,0.0,-0.014195906037184347,-0.019651159706407295,-0.011897324540073107,0.0693481272336447,0.08787286222646958,0.0,0.4436654503416422
2010-05-19,2010-05-19,1115.050048828125,35.31999969482422,0.0,-0.005130263873571406,-0.014195906037184347,-0.010551842342497198,0.0878728622264695,0.052757093830525785,0.0,0.11036075387932621
2010-06-09,2010-06-09,1055.68994140625,33.72999954223633,0.0,-0.05323537493609387,-0.005130263873571406,-0.01420201247358246,0.052757093830525736,-0.04501699225158512,0.0,0.0
2010-06-10,2010-06-10,1086.8399658203125,30.56999969482422,0.9997107890631014,0.029506792849203878,-0.05323537493609387,-0.009647716020254582,-0.045016992251585064,-0.09368514350126786,0.0,0.0
2010-06-17,2010-06-17,1116.0400390625,25.049999237060547,0.0,0.02686694836451675,0.029506792849203878,-0.012541182340810609,-0.09368514350126789,-0.1805692022528302,0.9997107890631014,0.3332369296877005
2010-06-18,2010-06-18,1117.510009765625,23.950000762939453,0.8970897682011127,0.0013171307943036226,0.02686694836451675,-0.003237560726625799,-0.18056920225283024,-0.0439121160727896,0.0,0.3332369296877005
2010-06-23,2010-06-23,1092.0400390625,26.90999984741211,0.9646914252080023,-0.022791715940393975,0.0013171307943036226,-0.00013495336032820493,-0.04391211607278955,0.12359077203258373,0.8970897682011127,0.6322668524214047
2010-07-06,2010-07-06,1028.06005859375,29.64999961853028,0.0,-0.058587577543105285,-0.022791715940393975,-0.003667243773692719,0.12359077203258373,0.10182087650147915,0.9646914252080023,0.6205937311363717
2010-07-07,2010-07-07,1060.27001953125,26.84000015258789,0.0,0.03133081639370272,-0.058587577543105285,-0.004737684295095001,0.1018208765014792,-0.0947723272207475,0.0,0.6205937311363717
2010-07-13,2010-07-13,1095.3399658203125,24.559999465942383,0.0,0.03307642925201937,0.03133081639370272,-0.004372879586195233,-0.09477232722074747,-0.08494786414618079,0.0,0.32156380840266746
2010-07-14,2010-07-14,1095.1700439453125,24.88999938964844,0.8527207151055336,-0.0001551316306374062,0.03307642925201937,-0.0031309834086947095,-0.08494786414618083,0.013436479270436171,0.0,0.0
2010-07-15,2010-07-15,1096.47998046875,25.13999938964844,0.4997307689773152,0.0011961033180916125,-0.0001551316306374062,-0.0034254358936829155,0.01343647927043623,0.010044194701907991,0.8527207151055336,0.28424023836851126
2010-07-21,2010-07-21,1069.5899658203125,25.63999938964844,0.9992790128162596,-0.02452394492140375,0.0011961033180916125,0.0013721279580142022,0.010044194701908093,0.019888624190097563,0.4997307689773152,0.4508171613609497
2010-07-22,2010-07-22,1093.6700439453125,24.6299991607666,0.9986964474228444,0.022513373250030444,-0.02452394492140375,0.008184854482354509,0.019888624190097515,-0.03939158552747875,0.9992790128162596,0.7839101656330362
2010-07-26,2010-07-26,1115.010009765625,22.729999542236328,0.4998747299464412,0.019512252290764476,0.022513373250030444,0.006421365853620053,-0.03939158552747879,-0.07714168425782181,0.9986964474228444,0.8325687430721397
2010-07-30,2010-07-30,1101.5999755859375,23.5,0.9965215947013348,-0.012026828514755894,0.019512252290764476,0.003708530461369075,-0.07714168425782186,0.03387595570923246,0.4998747299464412,0.8326167300618484
2010-08-02,2010-08-02,1125.8599853515625,22.01000022888184,0.0,0.022022522061804883,-0.012026828514755894,0.0013341910845453774,0.03387595570923252,-0.06340424557949619,0.9965215947013348,0.8316975906902068
2010-08-03,2010-08-03,1120.4599609375,22.6299991607666,0.4773882450535894,-0.004796355216742376,0.022022522061804883,0.005499474833288031,-0.0634042455794962,0.028168965262944,0.0,0.4987987748825921
2010-08-04,2010-08-04,1127.239990234375,22.209999084472656,0.999979084732786,0.006051112519185553,-0.004796355216742376,0.009444992774220307,0.02816896526294399,-0.018559438438782407,0.4773882450535894,0.49130327991830813
2010-08-10,2010-08-10,1121.06005859375,22.3700008392334,0.0,-0.005482356635821639,0.006051112519185553,0.006152540628051329,-0.018559438438782383,0.007204041483846878,0.999979084732786,0.4924557765954585
2010-08-11,2010-08-11,1089.469970703125,25.38999938964844,0.0,-0.028178764954173263,-0.005482356635821639,0.0011536188427341055,0.00720404148384679,0.13500216527119877,0.0,0.4924557765954585
2010-08-17,2010-08-17,1092.5400390625,24.32999992370605,0.996343643637374,0.0028179467465208052,-0.028178764954173263,-0.0020767684451493684,0.1350021652711988,-0.041748699937919416,0.0,0.33332636157759543
2010-08-18,2010-08-18,1094.1600341796875,24.59000015258789,0.9711702590575442,0.0014827787168125717,0.0028179467465208052,-0.005917683508206184,-0.04174869993791941,0.010686404837531752,0.996343643637374,0.33211454787912476
2010-08-30,2010-08-30,1048.9200439453125,27.209999084472656,0.6571093259820676,-0.041346776359175164,0.0014827787168125717,-0.004661856721495194,0.010686404837531693,0.10654733288438116,0.9711702590575442,0.6558379675649728
2010-08-31,2010-08-31,1049.3299560546875,26.049999237060547,0.0,0.000390794428747121,-0.041346776359175164,-0.014141434497167338,0.10654733288438112,-0.04263138134664846,0.6571093259820676,0.8748744095589953
2010-09-02,2010-09-02,1090.0999755859375,23.190000534057617,0.0,0.038853383815076414,0.000390794428747121,-0.012966804284253586,-0.042631381346648456,-0.10978882098906537,0.0,0.5427598616798707
2010-09-10,2010-09-10,1109.550048828125,21.989999771118164,0.9993928853400575,0.017842467367942927,0.038853383815076414,0.00043962546959634973,-0.1097888209890654,-0.05174647413988161,0.0,0.2190364419940226
2010-09-21,2010-09-21,1139.780029296875,22.350000381469727,0.0,0.027245260816020078,0.017842467367942927,0.003444529593880774,-0.05174647413988165,0.01637110568888637,0.9993928853400575,0.3331309617800193
2010-09-22,2010-09-22,1134.280029296875,22.51000022888184,0.999804901638413,-0.004825492514895946,0.027245260816020078,0.008597026013722276,0.016371105688886445,0.007158829739652622,0.0,0.3331309617800193
2010-09-27,2010-09-27,1142.1600341796875,22.540000915527344,0.0,0.006947142398070039,-0.004825492514895946,0.01590128278257812,0.007158829739652539,0.0013327714944672176,0.999804901638413,0.6663992623261569
2010-10-04,2010-10-04,1137.030029296875,23.530000686645508,0.8728481441212352,-0.004491493949441927,0.006947142398070039,0.017212552376442702,0.0013327714944673108,0.04392190465423511,0.0,0.3332683005461377
2010-10-11,2010-10-11,1165.3199462890625,18.959999084472656,0.9521714477014029,0.024880536365149197,-0.004491493949441927,0.008543576823539034,0.04392190465423518,-0.19422020691935482,0.8728481441212352,0.6242176819198828
2010-10-12,2010-10-12,1169.77001953125,18.93000030517578,0.9933247284934624,0.003818756605307172,0.024880536365149197,0.009951190622980288,-0.19422020691935482,-0.001582214174337307,0.9521714477014029,0.6083398639408795
2010-10-14,2010-10-14,1173.81005859375,19.8799991607666,0.7031434512593526,0.0034537037152986283,0.003818756605307172,0.005265889780837707,-0.0015822141743373486,0.050184830442452484,0.9933247284934624,0.9394481067720336
2010-10-15,2010-10-15,1176.18994140625,19.030000686645508,0.999997135493004,0.002027485447987365,0.0034537037152986283,0.006921729026876622,0.05018483044245259,-0.04275646428590275,0.7031434512593526,0.8828798758180727
2010-10-21,2010-10-21,1180.260009765625,19.270000457763672,0.0,0.0034603835792956783,0.002027485447987365,0.005937797636860087,-0.04275646428590274,0.01261165330837777,0.999997135493004,0.8988217717486063
2010-10-22,2010-10-22,1183.0799560546875,18.780000686645508,0.4965187833804521,0.0023892585241640507,0.0034603835792956783,0.007528173142607608,0.012611653308377768,-0.02542811414001542,0.0,0.5677135289174523
2010-10-25,2010-10-25,1185.6199951171875,19.850000381469727,0.9993909667819024,0.002146971596890701,0.0023892585241640507,0.003029917574410579,-0.025428114140015445,0.0569754875240818,0.4965187833804521,0.49883863962448544
2010-10-26,2010-10-26,1185.6400146484375,20.21999931335449,0.0,1.688528477283846e-05,0.002146971596890701,0.0026955605727272845,0.05697548752408177,0.018639744321121608,0.9993909667819024,0.49863658338745154
2010-10-27,2010-10-27,1182.449951171875,20.709999084472656,0.0,-0.002690583513671685,1.688528477283846e-05,0.0020081968866221267,0.0186397443211217,0.024233421748661617,0.0,0.49863658338745154
2010-10-28,2010-10-28,1183.780029296875,20.8799991607666,0.9999887186609158,0.0011248494058304637,-0.002690583513671685,0.0010645830942903167,0.02423342174866172,0.008208598928495514,0.0,0.3331303222606342
2010-10-29,2010-10-29,1183.260009765625,21.200000762939453,0.9999344790403484,-0.0004392872986367369,0.0011248494058304637,0.0005974762595972738,0.008208598928495459,0.01532574784649095,0.9999887186609158,0.333329572886972
2010-11-01,2010-11-01,1184.3800048828125,21.82999992370605,0.0,0.0009465333975153811,-0.0004392872986367369,3.1767095037116275e-05,0.015325747846490989,0.029716940476149607,0.9999344790403484,0.6666410659004215
2010-11-02,2010-11-02,1193.5699462890625,21.56999969482422,0.4969724740367383,0.007759284493458862,0.0009465333975153811,-0.00020832054483794772,0.0297169404761497,-0.011910225826409096,0.0,0.6666410659004215
2010-11-09,2010-11-09,1213.4000244140625,19.07999992370605,0.0,0.016614089678324895,0.007759284493458862,0.001340159296899257,-0.011910225826409104,-0.11543809950612331,0.4969724740367383,0.498968984359029
2010-11-10,2010-11-10,1218.7099609375,18.46999931335449,0.3332586986161914,0.004376080778473401,0.016614089678324895,0.005201093935298573,-0.11543809950612327,-0.031970682012092876,0.0,0.1656574913455795
2010-11-11,2010-11-11,1213.5400390625,18.63999938964844,0.9959592629782036,-0.004242126544221403,0.004376080778473401,0.005851340209827161,-0.031970682012092855,0.00920411925359608,0.3332586986161914,0.2767437242176433
2010-11-12,2010-11-12,1199.2099609375,20.61000061035156,0.2499562025985824,-0.011808492232419865,-0.004242126544221403,0.005090772360710228,0.0092041192535961,0.10568676422796133,0.9959592629782036,0.4430726538647984
2010-11-30,2010-11-30,1180.550048828125,23.540000915527344,0.4997787361353403,-0.015560171043598858,-0.011808492232419865,0.002539767234723178,0.1056867642279613,0.14216400865627174,0.2499562025985824,0.5263913880643258
2010-12-02,2010-12-02,1221.530029296875,19.38999938964844,0.9999981683105688,0.034712615961880466,-0.015560171043598858,-0.002124123872688366,0.14216400865627166,-0.1762957249139909,0.4997787361353403,0.5818980672373755
2010-12-06,2010-12-06,1223.1199951171875,18.020000457763672,0.0,0.0013016182837746193,0.034712615961880466,0.0014955813840227482,-0.17629572491399093,-0.0706549239303307,0.9999981683105688,0.5832443690148306
2010-12-08,2010-12-08,1228.280029296875,17.739999771118164,0.9997154682205291,0.004218747302216386,0.0013016182837746193,0.0008806888850829919,-0.07065492393033068,-0.015538328497925944,0.0,0.4999256348153031
2010-12-09,2010-12-09,1233.0,17.25,0.9999818200440131,0.0038427480627742927,0.004218747302216386,0.00257286365437055,-0.015538328497925913,-0.027621182493807836,0.9997154682205291,0.6665712121770327
2010-12-15,2010-12-15,1235.22998046875,17.940000534057617,0.9271783846852486,0.001808581077656024,0.0038427480627742927,0.005703111713409381,-0.02762118249380785,0.04000003095986186,0.9999818200440131,0.6665657627548475
2010-12-17,2010-12-17,1243.9100341796875,16.110000610351562,0.9993725345411804,0.007027074996709182,0.001808581077656024,0.009176862137660358,0.04000003095986182,-0.10200668167383553,0.9271783846852486,0.9756252243165969
2011-01-04,2011-01-04,1270.199951171875,17.3799991607666,0.0,0.021134902259651644,0.007027074996709182,0.0036397539446261008,-0.10200668167383553,0.07883292999995264,0.9993725345411804,0.9755109130901474
2011-01-10,2011-01-10,1269.75,17.540000915527344,0.0,-0.0003542364896643724,0.021134902259651644,0.007606410739801506,0.07883292999995262,0.009206085298434778,0.0,0.6421836397421431
